event_slug,leg,token_id,timestamp,iso_time_utc,midpoint
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756198330,2025-08-26 08:52:10,0.5
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756198382,2025-08-26 08:53:02,0.5
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756198443,2025-08-26 08:54:03,0.5
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756198505,2025-08-26 08:55:05,0.5
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756198563,2025-08-26 08:56:03,0.5
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756198622,2025-08-26 08:57:02,0.5
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756198682,2025-08-26 08:58:02,0.5
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756198742,2025-08-26 08:59:02,0.5
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756198806,2025-08-26 09:00:06,0.5
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756198862,2025-08-26 09:01:02,0.5
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756198923,2025-08-26 09:02:03,0.5
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756198984,2025-08-26 09:03:04,0.5
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756199042,2025-08-26 09:04:02,0.5
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756199102,2025-08-26 09:05:02,0.5
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756199162,2025-08-26 09:06:02,0.5
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756199222,2025-08-26 09:07:02,0.5
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756199282,2025-08-26 09:08:02,0.5
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756199342,2025-08-26 09:09:02,0.5
bitcoin-up-or-down-august-28-5am-et,UP,6791777700662748561554896865768845768474800581889937927345344110541968706131,1756199402,2025-08-26 09:10:02,0.5
