event_slug,leg,token_id,timestamp,iso_time_utc,midpoint
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756198443,2025-08-26 08:54:03,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756198503,2025-08-26 08:55:03,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756198562,2025-08-26 08:56:02,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756198623,2025-08-26 08:57:03,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756198683,2025-08-26 08:58:03,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756198743,2025-08-26 08:59:03,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756198814,2025-08-26 09:00:14,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756198862,2025-08-26 09:01:02,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756198922,2025-08-26 09:02:02,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756198982,2025-08-26 09:03:02,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756199043,2025-08-26 09:04:03,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756199103,2025-08-26 09:05:03,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756199163,2025-08-26 09:06:03,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756199223,2025-08-26 09:07:03,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756199283,2025-08-26 09:08:03,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756199343,2025-08-26 09:09:03,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756199404,2025-08-26 09:10:04,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756199462,2025-08-26 09:11:02,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756199522,2025-08-26 09:12:02,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756199582,2025-08-26 09:13:02,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756199643,2025-08-26 09:14:03,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756199702,2025-08-26 09:15:02,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756199763,2025-08-26 09:16:03,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756199822,2025-08-26 09:17:02,0.5
bitcoin-up-or-down-august-28-3pm-et,UP,47659026325097098075969391286581023198555758410629181153954756049876601451114,1756199883,2025-08-26 09:18:03,0.5
